short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,4 + 1,518,€457.20,"€236,830"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,4 + 0,"1,168",€223.00,"€260,464"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,3 + 2,"1,887",€100.40,"€189,455"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,2 + 2,"16,380",€36.80,"€602,784"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,3 + 1,"23,660",€28.50,"€674,310"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,3 + 0,"87,006",€16.90,"€1,470,401"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,1 + 2,"83,250",€16.90,"€1,406,925"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,2 + 1,"330,607",€14.50,"€4,793,802"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,5 + 2,0,"€64,000,000","€64,000,000"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,5 + 1,2,"€629,024.20","€1,258,048"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,5 + 0,4,"€177,370.20","€709,481"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,4 + 2,15,"€7,801.80","€117,027"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,4 + 1,500,€292.50,"€146,250"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,4 + 0,"1,019",€157.90,"€160,900"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,3 + 2,"1,018",€114.90,"€116,968"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,2 + 2,"14,183",€26.30,"€373,013"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,3 + 1,"21,061",€19.70,"€414,902"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,3 + 0,"45,485",€17.30,"€786,891"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,1 + 2,"73,652",€13.40,"€986,937"
06.12.2022,Tuesday,"Tuesday, 6th December 2022","€64,000,000",08 12 37 44 47,07 10,2 + 1,"309,871",€9.50,"€2,943,775"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,5 + 2,1,"€75,871,602","€75,871,602"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,5 + 1,3,"€745,969.40","€2,237,908"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,5 + 0,6,"€210,346.00","€1,262,076"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,4 + 2,60,"€3,469.60","€208,176"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,4 + 1,"1,074",€242.20,"€260,123"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,4 + 0,"2,865",€103.80,"€297,387"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,3 + 2,"1,897",€103.80,"€196,909"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,2 + 2,"37,921",€17.40,"€659,825"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,3 + 1,"46,414",€16.20,"€751,907"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,3 + 0,"86,009",€16.20,"€1,393,346"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,1 + 2,"181,496",€9.60,"€1,742,362"
09.12.2022,Friday,"Friday, 9th December 2022","€75,871,602",06 08 13 21 32,03 06,2 + 1,"621,948",€8.40,"€5,224,363"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,5 + 2,0,"€10,000,000","€10,000,000"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,5 + 1,5,"€186,272.60","€931,363"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,5 + 0,4,"€131,311.30","€525,245"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,4 + 2,24,"€3,609.90","€86,638"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,4 + 1,519,€208.60,"€108,263"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,4 + 0,894,€133.20,"€119,081"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,3 + 2,934,€92.70,"€86,582"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,2 + 2,"10,254",€26.90,"€275,833"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,3 + 1,"20,147",€15.30,"€308,249"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,3 + 0,"40,415",€14.50,"€586,018"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,1 + 2,"49,841",€14.50,"€722,695"
13.12.2022,Tuesday,"Tuesday, 13th December 2022","€10,000,000",03 13 33 36 47,03 11,2 + 1,"232,452",€9.40,"€2,185,049"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,5 + 2,0,"€17,000,000","€17,000,000"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,5 + 1,0,€0.00,€0
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,5 + 0,3,"€314,623.60","€943,871"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,4 + 2,19,"€8,194.20","€155,690"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,4 + 1,465,€418.50,"€194,603"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,4 + 0,809,€264.60,"€214,061"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,3 + 2,"1,240",€125.50,"€155,620"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,2 + 2,"12,143",€40.80,"€495,434"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,3 + 1,"22,847",€24.20,"€552,897"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,3 + 0,"59,233",€18.90,"€1,119,504"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,1 + 2,"65,754",€18.90,"€1,242,751"
16.12.2022,Friday,"Friday, 16th December 2022","€17,000,000",09 14 15 20 47,08 12,2 + 1,"343,390",€11.50,"€3,948,985"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,5 + 2,1,"€21,208,281","€21,208,281"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,5 + 1,6,"€446,255.60","€2,677,534"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,5 + 0,5,"€113,226.70","€566,134"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,4 + 2,31,"€3,012.30","€93,381"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,4 + 1,468,€249.40,"€116,719"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,4 + 0,"1,309",€98.40,"€128,806"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,3 + 2,943,€98.40,"€92,791"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,2 + 2,"16,758",€18.30,"€306,671"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,3 + 1,"17,633",€18.30,"€322,684"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,3 + 0,"36,854",€17.10,"€630,203"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,1 + 2,"92,275",€9.20,"€848,930"
20.12.2022,Tuesday,"Tuesday, 20th December 2022","€21,208,281",06 11 26 43 49,05 08,2 + 1,"248,476",€9.20,"€2,285,979"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,5 + 2,0,"€10,000,000","€10,000,000"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,5 + 1,2,"€863,885.10","€1,727,770"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,5 + 0,2,"€487,191.00","€974,382"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,4 + 2,15,"€10,714.80","€160,722"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,4 + 1,472,€425.60,"€200,883"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,4 + 0,915,€241.50,"€220,973"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,3 + 2,"1,177",€136.50,"€160,661"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,2 + 2,"13,170",€38.80,"€510,996"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,3 + 1,"21,896",€26.10,"€571,486"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,3 + 0,"58,601",€18.70,"€1,095,839"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,1 + 2,"71,490",€18.70,"€1,336,863"
23.12.2022,Friday,"Friday, 23rd December 2022","€10,000,000",09 34 35 42 44,06 11,2 + 1,"331,427",€12.30,"€4,076,552"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,5 + 2,0,"€14,000,000","€14,000,000"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,5 + 1,1,"€884,360.00","€884,360"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,5 + 0,2,"€249,368.90","€498,738"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,4 + 2,7,"€11,752.20","€82,265"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,4 + 1,249,€412.90,"€102,812"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,4 + 0,581,€194.60,"€113,063"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,3 + 2,596,€138.00,"€82,248"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,2 + 2,"8,477",€30.90,"€261,939"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,3 + 1,"12,983",€22.50,"€292,118"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,3 + 0,"30,548",€18.10,"€552,919"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,1 + 2,"44,146",€15.70,"€693,092"
27.12.2022,Tuesday,"Tuesday, 27th December 2022","€14,000,000",28 33 34 37 44,04 11,2 + 1,"193,876",€10.70,"€2,074,473"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,5 + 2,0,"€21,000,000","€21,000,000"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,5 + 1,0,€0.00,€0
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,5 + 0,2,"€538,671.00","€1,077,342"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,4 + 2,31,"€5,732.40","€177,704"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,4 + 1,531,€418.30,"€222,117"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,4 + 0,"1,442",€169.40,"€244,275"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,3 + 2,"1,143",€155.40,"€177,622"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,2 + 2,"22,598",€25.00,"€564,950"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,3 + 1,"26,228",€24.10,"€632,095"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,3 + 0,"57,764",€20.70,"€1,195,715"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,1 + 2,"126,542",€11.80,"€1,493,196"
30.12.2022,Friday,"Friday, 30th December 2022","€21,000,000",03 37 45 47 50,05 10,2 + 1,"409,152",€11.00,"€4,500,672"
