short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",4 + 1,277,207.9,57588
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",4 + 0,312,116.6,36379
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",3 + 2,1022,50.4,51509
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",2 + 2,11445,21.7,248357
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",3 + 1,16412,14.4,236333
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",3 + 0,13276,14.4,191174
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",1 + 2,90274,8.0,722192
2012-04-27,Friday,"Friday, 27th April 2012",16000000.0,"[10, 13, 19, 40, 45]","[3, 5]",2 + 1,178350,7.8,1391130
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",5 + 2,0,18000000.0,18000000
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",5 + 1,0,0.0,0
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",5 + 0,1,157233.4,157233
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",4 + 2,12,6030.8,72370
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",4 + 1,141,406.3,57288
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",4 + 0,179,202.1,36176
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",3 + 2,776,66.0,51216
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",2 + 2,8492,29.1,247117
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",3 + 1,13307,17.8,236865
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",3 + 0,10478,17.8,186508
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",1 + 2,83258,9.4,782625
2012-05-04,Friday,"Friday, 4th May 2012",18000000.0,"[29, 30, 35, 41, 45]","[3, 5]",2 + 1,139493,9.4,1311234
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",5 + 2,1,19536864.0,19536864
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",5 + 1,1,617557.1,617557
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",5 + 0,1,82163.9,82164
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",4 + 2,23,3297.5,75843
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",4 + 1,226,265.6,60026
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",4 + 0,304,124.7,37909
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",3 + 2,829,64.8,53719
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",2 + 2,9939,26.0,258414
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",3 + 1,12640,17.2,217408
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",3 + 0,13951,16.3,227401
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",1 + 2,72228,10.5,758394
2012-05-11,Friday,"Friday, 11th May 2012",19536864.0,"[15, 21, 38, 39, 47]","[1, 5]",2 + 1,152140,9.5,1445330
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",5 + 2,0,10000000.0,10000000
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",5 + 1,1,278529.7,278530
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",5 + 0,1,72417.7,72418
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",4 + 2,16,4177.9,66846
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",4 + 1,182,290.7,52907
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",4 + 0,241,138.6,33403
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",3 + 2,729,64.9,47312
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",2 + 2,9556,23.9,228388
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",3 + 1,12424,16.1,200026
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",3 + 0,11857,16.1,190898
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",1 + 2,68999,9.6,662390
2012-05-18,Friday,"Friday, 18th May 2012",10000000.0,"[12, 18, 43, 44, 46]","[4, 5]",2 + 1,154735,8.2,1268827
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",5 + 2,0,11000000.0,11000000
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",5 + 1,2,133522.1,267044
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",5 + 0,0,0.0,0
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",4 + 2,17,3770.0,64090
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",4 + 1,214,237.0,50718
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",4 + 0,275,116.5,32038
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",3 + 2,782,58.0,45356
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",2 + 2,10260,21.3,218538
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",3 + 1,11965,15.5,185458
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",3 + 0,12257,15.5,189984
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",1 + 2,66096,9.6,634522
2012-05-25,Friday,"Friday, 25th May 2012",11000000.0,"[4, 11, 26, 32, 41]","[5, 7]",2 + 1,155436,7.8,1212401
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",5 + 2,0,12000000.0,12000000
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",5 + 1,0,0.0,0
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",5 + 0,1,140263.6,140264
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",4 + 2,19,3441.2,65383
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",4 + 1,193,268.1,51743
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",4 + 0,228,143.3,32672
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",3 + 2,1207,38.3,46228
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",2 + 2,10525,21.2,223130
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",3 + 1,19582,12.0,234984
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",3 + 0,12174,12.0,146088
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",1 + 2,108691,7.1,771706
2012-06-01,Friday,"Friday, 1st June 2012",12000000.0,"[11, 28, 34, 37, 38]","[3, 7]",2 + 1,158809,7.1,1127544
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",5 + 2,0,13000000.0,13000000
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",5 + 1,1,549644.1,549644
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",5 + 0,0,0.0,0
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",4 + 2,12,5544.2,66530
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",4 + 1,209,252.0,52668
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",4 + 0,238,139.7,33249
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",3 + 2,683,68.9,47059
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",2 + 2,10533,21.5,226460
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",3 + 1,9364,20.4,191026
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",3 + 0,12650,15.7,198605
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",1 + 2,51805,12.8,663104
2012-06-08,Friday,"Friday, 8th June 2012",13000000.0,"[10, 15, 16, 36, 44]","[7, 8]",2 + 1,157297,8.0,1258376
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",5 + 2,0,14000000.0,14000000
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",5 + 1,1,278306.0,278306
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",5 + 0,0,0.0,0
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",4 + 2,11,6072.1,66793
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",4 + 1,225,235.0,52875
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",4 + 0,254,131.4,33376
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",3 + 2,798,59.2,47242
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",2 + 2,11006,20.7,227824
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",3 + 1,11515,16.6,191149
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",3 + 0,14109,14.2,200348
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",1 + 2,61505,10.8,664254
2012-06-15,Friday,"Friday, 15th June 2012",14000000.0,"[6, 10, 17, 18, 42]","[1, 3]",2 + 1,165695,7.7,1275852
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",5 + 2,0,15000000.0,15000000
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",5 + 1,1,279528.5,279529
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",5 + 0,0,0.0,0
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",4 + 2,16,4192.9,67086
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",4 + 1,172,308.7,53096
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",4 + 0,196,171.1,33536
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",3 + 2,715,66.4,47476
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",2 + 2,8738,26.2,228936
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",3 + 1,11904,17.1,203558
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",3 + 0,11013,17.1,188322
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",1 + 2,65554,10.2,668651
2012-06-22,Friday,"Friday, 22nd June 2012",15000000.0,"[13, 14, 16, 47, 49]","[1, 7]",2 + 1,151173,8.4,1269853
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",5 + 2,0,17000000.0,17000000
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",5 + 1,2,192570.4,385141
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",5 + 0,1,192570.4,192570
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",4 + 2,17,4040.3,68685
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",4 + 1,325,167.3,54373
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",4 + 0,400,85.8,34320
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",3 + 2,858,56.7,48649
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",2 + 2,15663,16.0,250608
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",3 + 1,11194,16.0,179104
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",3 + 0,16633,12.3,204586
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",1 + 2,56672,12.1,685731
2012-06-29,Friday,"Friday, 29th June 2012",17000000.0,"[5, 8, 19, 33, 36]","[2, 3]",2 + 1,208310,6.3,1312353
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",5 + 2,0,18000000.0,18000000
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",5 + 1,1,300211.9,300212
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",5 + 0,0,0.0,0
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",4 + 2,19,3792.1,72050
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",4 + 1,294,194.0,57036
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",4 + 0,339,106.2,36002
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",3 + 2,1304,39.1,50986
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",2 + 2,12744,19.3,245959
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",3 + 1,17906,12.1,216663
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",3 + 0,16977,12.1,205422
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",1 + 2,88571,8.1,717425
2012-07-06,Friday,"Friday, 6th July 2012",18000000.0,"[10, 22, 24, 33, 38]","[2, 6]",2 + 1,179688,7.6,1365629
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",5 + 2,0,20000000.0,20000000
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",5 + 1,3,125697.4,377092
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",5 + 0,1,125697.4,125697
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",4 + 2,22,3677.3,80901
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",4 + 1,283,226.3,64043
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",4 + 0,383,105.6,40445
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",3 + 2,1465,39.1,57282
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",2 + 2,13855,19.9,275715
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",3 + 1,21995,12.0,263940
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",3 + 0,17523,12.0,210276
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",1 + 2,110281,7.4,816079
2012-07-13,Friday,"Friday, 13th July 2012",20000000.0,"[8, 12, 27, 31, 37]","[3, 6]",2 + 1,204268,7.4,1511583
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",5 + 2,0,21000000.0,21000000
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",5 + 1,3,107874.5,323624
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",5 + 0,2,42071.0,84142
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",4 + 2,32,2427.1,77667
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",4 + 1,310,198.3,61473
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",4 + 0,478,81.2,38814
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",3 + 2,1257,43.7,54931
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",2 + 2,13894,19.3,268154
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",3 + 1,17149,13.0,222937
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",3 + 0,20932,11.1,232345
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",1 + 2,84580,9.1,769678
2012-07-20,Friday,"Friday, 20th July 2012",21000000.0,"[6, 9, 13, 14, 25]","[1, 8]",2 + 1,188722,7.8,1472032
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",5 + 2,0,23000000.0,23000000
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",5 + 1,2,164000.6,328001
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",5 + 0,2,42640.1,85280
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",4 + 2,25,3148.8,78720
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",4 + 1,311,200.3,62293
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",4 + 0,371,106.0,39326
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",3 + 2,909,61.3,55722
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",2 + 2,14007,19.2,268934
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",3 + 1,13929,16.2,225650
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",3 + 0,17622,13.4,236135
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",1 + 2,73509,10.7,786546
2012-07-27,Friday,"Friday, 27th July 2012",23000000.0,"[9, 22, 23, 34, 35]","[1, 3]",2 + 1,204343,7.3,1491704
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",5 + 2,0,24000000.0,24000000
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",5 + 1,3,121185.1,363555
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",5 + 0,3,31508.1,94524
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",4 + 2,44,1983.0,87252
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",4 + 1,463,149.1,69033
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",4 + 0,521,83.7,43608
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",3 + 2,1544,40.0,61760
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",2 + 2,18375,16.2,297675
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",3 + 1,21163,11.9,251840
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",3 + 0,21851,11.9,260027
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",1 + 2,99633,8.7,866807
2012-08-03,Friday,"Friday, 3rd August 2012",24000000.0,"[12, 15, 18, 24, 25]","[4, 5]",2 + 1,241237,6.9,1664535
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",5 + 2,0,,0
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",5 + 1,1,27545857.5,27545858
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",5 + 0,1,142893.8,142894
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",4 + 2,32,4121.9,131901
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",4 + 1,324,322.2,104393
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",4 + 0,417,158.1,65928
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",3 + 2,1804,51.7,93267
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",2 + 2,16917,26.6,449992
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",3 + 1,29266,15.3,447770
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",3 + 0,21101,15.3,322845
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",1 + 2,168765,8.7,1468256
2012-08-10,Friday,"Friday, 10th August 2012",,"[6, 11, 40, 46, 48]","[3, 6]",2 + 1,270833,8.7,2356247
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",5 + 2,0,10000000.0,10000000
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",5 + 1,1,299487.6,299488
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",5 + 0,1,77866.7,77867
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",4 + 2,28,2567.0,71876
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",4 + 1,204,278.9,56896
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",4 + 0,239,150.3,35922
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",3 + 2,1035,49.1,50819
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",2 + 2,10605,23.1,244976
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",3 + 1,15691,14.8,232227
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",3 + 0,12730,14.8,188404
2012-08-17,Friday,"Friday, 17th August 2012",10000000.0,"[3, 16, 30, 34, 35]","[2, 5]",1 + 2,88643,8.3,735737
